,0,1,2,3,4,5,6,7,8,9,10,11
2365,0.36329934000968933,51.70994758605957,69.99746322631836,131.86732482910156,1019.7805480957031,96.2426528930664,8.280330181121826,118.35313034057617,56.01053810119629,-2.5966596603393555,3.2126998901367188,0.2922611832618715
775,0.3587680011987686,51.70827674865723,69.96339416503906,130.82655334472656,1025.0549926757812,96.47773361206055,8.404303550720215,118.40191268920898,56.06862258911133,-2.6483179330825806,3.2081010341644287,0.290189012885094
1705,0.36038319766521454,51.79460144042969,69.96817016601562,131.1981964111328,1025.140869140625,96.08294677734375,8.425868034362793,118.33402252197266,56.085960388183594,-2.5965460538864136,3.21263587474823,0.293282002210617
3472,0.36063483357429504,51.754127502441406,70.02413940429688,131.56248474121094,1018.3634948730469,96.66236877441406,8.323312759399414,118.35698699951172,56.002559661865234,-2.732346773147583,3.213602304458618,0.29767772555351246
250,0.3713447153568268,51.76285171508789,69.9677619934082,131.57420349121094,1019.5827331542969,96.38432312011719,8.189105033874512,118.44263458251953,56.05389213562012,-2.8035420179367065,3.1992363929748535,0.2799960821866985
3417,0.3583984524011612,51.75712585449219,69.97604751586914,132.56163787841797,1017.9351196289062,96.64495849609375,8.406298160552979,118.40843200683594,55.979692459106445,-2.73745059967041,3.184585452079773,0.29865641891956296
4963,0.36326876282691956,51.64637565612793,70.01609420776367,132.52739715576172,1024.834228515625,95.57937240600586,8.912284851074219,118.29987716674805,56.01263427734375,-2.701060175895691,3.2101086378097534,0.290007323026657
2473,0.35679566860198975,51.717058181762695,70.07768630981445,131.8789291381836,1019.3722839355469,96.16029357910156,8.115640640258789,118.14673233032227,55.96938705444336,-2.7307701110839844,3.2070162296295166,0.28489062190055847
1007,0.3517403304576874,51.72166061401367,69.99944305419922,131.4000015258789,1024.1304931640625,95.81050109863281,8.346572875976562,118.07363510131836,55.89566230773926,-2.6759310960769653,3.1992849111557007,0.295283183455467
2268,0.3576527088880539,51.76475715637207,70.00991439819336,131.63992309570312,1020.5921630859375,96.12660598754883,8.336744785308838,118.20283126831055,55.98481369018555,-2.6394927501678467,3.221690058708191,0.291896104812622
3514,0.3601284623146057,51.659196853637695,70.02466201782227,132.31448364257812,1017.5140991210938,96.50826644897461,8.328338146209717,118.33650970458984,55.920196533203125,-2.7615177631378174,3.1963154077529907,0.28981344401836395
180,0.36650799214839935,51.67438316345215,69.98568344116211,131.2190170288086,1020.3323059082031,95.73563003540039,8.146409034729004,118.32198333740234,55.96111488342285,-2.9512051343917847,3.216577410697937,0.282082363963127
4773,0.35335826873779297,51.71242904663086,69.97649383544922,131.20307159423828,1030.2012939453125,93.68196105957031,8.780769348144531,117.15715408325195,56.007843017578125,-2.4218050241470337,3.2089825868606567,0.2957236915826795
2624,0.3588189333677292,51.76335334777832,70.02142715454102,132.0448455810547,1021.0158386230469,96.90995788574219,8.379002094268799,118.51803970336914,56.0707893371582,-2.6117289066314697,3.1976611614227295,0.301000580191612
754,0.36003577709198,51.76814651489258,70.00454711914062,130.85823822021484,1023.4989013671875,96.50019073486328,8.383412837982178,118.62578201293945,55.907657623291016,-2.6849716901779175,3.195870518684387,0.293089672923088
2237,0.35872988402843475,51.75385665893555,69.98121643066406,131.9777374267578,1019.2300720214844,95.66503143310547,8.1670241355896,117.98790740966797,55.89197540283203,-2.608202815055847,3.2000210285186768,0.291765883564949
4498,0.35924120247364044,51.700918197631836,70.0333366394043,131.25576782226562,1017.2310485839844,96.01240158081055,8.100417613983154,118.24969863891602,56.02680015563965,-2.573999762535095,3.213570237159729,0.292658120393753
5948,0.3597162961959839,51.70669746398926,69.94075012207031,131.48587799072266,1019.6337890625,96.13397216796875,8.829272270202637,118.3404312133789,55.97746276855469,-2.3353465795516968,3.203398823738098,0.29003435373306297
4695,0.35732388496398926,51.760406494140625,70.01657485961914,132.3362045288086,1019.6670532226562,94.91827011108398,9.114147186279297,117.61985778808594,58.00861358642578,-2.3575903177261353,3.1914252042770386,0.3062652498483655
900,0.3645263910293579,51.686119079589844,69.98781204223633,131.36949920654297,1023.9524536132812,97.15314865112305,8.385921478271484,118.85735321044922,55.990774154663086,-2.5406899452209473,3.2134634256362915,0.290237307548523
5229,0.3585626631975174,51.70988464355469,69.98148727416992,127.6476936340332,1019.9095153808594,95.51806259155273,8.869262218475342,118.36358642578125,55.99888229370117,-2.6195789575576782,3.2114853858947754,0.2868539690971375
145,0.36878441274166107,51.6996955871582,69.9776840209961,131.5373764038086,1019.5068969726562,95.85737991333008,8.130387306213379,118.27981567382812,55.928497314453125,-2.941352963447571,3.200939178466797,0.28791472315788247
3838,0.35650740563869476,51.709373474121094,69.99184036254883,132.1391143798828,1016.9832763671875,96.52894973754883,8.287988662719727,118.24558639526367,55.99164390563965,-2.733510732650757,3.190164089202881,0.294816195964813
4402,0.3596495985984802,51.67857551574707,69.97040176391602,132.16197967529297,1017.5443115234375,96.42721176147461,8.117608070373535,118.23715209960938,56.03553771972656,-2.654415011405945,3.190913438796997,0.2947534918785095
1806,0.3583102822303772,51.71293830871582,70.0427474975586,131.27728271484375,1024.7823486328125,95.91740798950195,8.320026874542236,118.21902847290039,55.93790245056152,-2.5395891666412354,3.2044605016708374,0.285687491297722
1833,0.3577210456132889,51.65810012817383,69.9387321472168,131.51478576660156,1025.46826171875,95.98421478271484,8.344231128692627,118.11453247070312,55.981964111328125,-2.5918740034103394,3.19219970703125,0.29848720133304596
1799,0.3582814931869507,51.74431610107422,69.9647102355957,131.2332992553711,1024.50390625,95.95054626464844,8.283563613891602,118.2282600402832,55.98375701904297,-2.5435478687286377,3.2069733142852783,0.285687491297722
1101,0.3534139543771744,51.653785705566406,69.98358535766602,131.0448226928711,1024.5347290039062,96.41439819335938,8.657466888427734,118.3378677368164,56.065996170043945,-2.5361133813858032,3.197873115539551,0.29542948305606853
3089,0.3586130440235138,51.823402404785156,70.0210075378418,131.6527099609375,1018.2511291503906,96.47122192382812,8.154814720153809,118.169189453125,56.10556221008301,-2.821034789085388,3.211362838745117,0.2961923927068715
5987,0.3619487136602402,51.71099281311035,70.03030395507812,131.65269470214844,1020.0984802246094,96.39053344726562,8.84812307357788,118.34144592285156,56.00411796569824,-2.2826919555664062,3.2015581130981445,0.286923825740814
5877,0.35723938047885895,51.79521942138672,70.03638076782227,131.68860626220703,1017.82373046875,96.49035263061523,8.943224430084229,118.45699310302734,56.0245304107666,-2.3283215761184692,3.1999073028564453,0.29008740186691295
3365,0.3549686372280121,51.63780212402344,69.99201965332031,132.12664031982422,1017.8327026367188,96.57304763793945,8.294750213623047,118.17902374267578,56.038230895996094,-2.8436930179595947,3.1843055486679077,0.2976874858140945
1208,0.35338298976421356,51.71902847290039,70.00271606445312,131.66014862060547,1024.2276611328125,96.31182098388672,8.44556188583374,118.3638687133789,55.9188232421875,-2.5017733573913574,3.194485306739807,0.2963582426309585
269,0.3676534444093704,51.71044158935547,69.983642578125,131.45315551757812,1022.990234375,96.19286346435547,8.31490707397461,118.54590606689453,56.00874137878418,-2.75665283203125,3.201095223426819,0.2906863242387775
2496,0.3593333512544632,51.72982406616211,70.02889633178711,131.3018798828125,1019.4509887695312,96.46070861816406,8.138967514038086,118.36079025268555,56.02455520629883,-2.5899693965911865,3.22541880607605,0.27996252477169004
2865,0.3612593859434128,51.78557205200195,70.03289794921875,132.57589721679688,1020.1103820800781,96.86109924316406,8.37410831451416,118.36250305175781,56.057992935180664,-2.6606723070144653,3.1825329065322876,0.2941433340311055
5622,0.357176274061203,51.77834510803223,70.03059005737305,131.515869140625,1004.5955810546875,95.98595809936523,8.885912895202637,118.36108779907227,55.954063415527344,-2.3378628492355347,3.2020556926727295,0.29487621784210205
2133,0.35730697214603424,51.707754135131836,69.99120712280273,132.25209045410156,1019.4332885742188,95.61650085449219,8.169292449951172,118.08538055419922,55.993465423583984,-2.7659876346588135,3.1810396909713745,0.2905172109603885
1222,0.3554038107395172,51.7226619720459,69.97465133666992,131.40831756591797,1024.708984375,96.4161262512207,8.372684001922607,118.39176177978516,56.00540351867676,-2.513100266456604,3.202560067176819,0.28283827006816853
3122,0.3617478460073471,51.694265365600586,69.96533966064453,131.98912811279297,1018.2073364257812,96.74549102783203,8.259373188018799,118.38671112060547,56.06226921081543,-2.7527201175689697,3.1960391998291016,0.291068077087402
2864,0.3612349033355713,51.78557205200195,70.01661682128906,132.55724334716797,1020.6620788574219,96.84297943115234,8.375517845153809,118.36511993408203,56.07173728942871,-2.6606723070144653,3.1839070320129395,0.2948188930749895
4744,0.352172389626503,51.67513465881348,70.10546112060547,131.34141540527344,1028.1864624023438,92.13016128540039,9.057265758514404,115.74757385253906,56.0344352722168,-2.4047967195510864,3.211066961288452,0.3082948476076125
1436,0.352701872587204,51.69684410095215,69.93873977661133,131.29607391357422,1024.4638061523438,95.44329071044922,8.37761640548706,117.9351921081543,55.90509033203125,-2.528183698654175,3.2055124044418335,0.298578128218651
1166,0.3578929603099823,51.66758346557617,69.9924430847168,131.51665496826172,1024.3402099609375,96.39350509643555,8.534017086029053,118.41780853271484,55.928489685058594,-2.5660324096679688,3.1895147562026978,0.294851005077362
2155,0.35803548991680145,51.70350646972656,69.98601531982422,132.13314056396484,1020.2631225585938,95.81742477416992,8.197299480438232,118.05143737792969,55.95312690734863,-2.776423692703247,3.1918933391571045,0.2936374843120575
3912,0.354937419295311,51.69060134887695,69.97595977783203,131.39393615722656,1017.4070739746094,96.07713317871094,8.175248146057129,118.25396347045898,55.999114990234375,-2.8104796409606934,3.2183070182800293,0.285109370946884
1520,0.356732577085495,51.700443267822266,69.99269104003906,131.2848129272461,1025.4619140625,95.85357666015625,8.223981380462646,118.13126373291016,55.97089958190918,-2.4705801010131836,3.20591139793396,0.280265063047409
2005,0.3587874472141266,51.665897369384766,70.03548049926758,131.6575927734375,1018.6178894042969,95.74520492553711,8.298342227935791,118.06951904296875,55.99673271179199,-2.443148612976074,3.213483214378357,0.2957016974687575
5483,0.35953788459300995,51.69632148742676,69.96324920654297,131.26459503173828,1019.6056518554688,95.89462280273438,9.04789400100708,118.43269348144531,55.98222541809082,-2.2834653854370117,3.2107512950897217,0.289544135332108
3955,0.3589291572570801,51.679643630981445,69.98996353149414,131.70753479003906,1017.7513427734375,96.40224838256836,8.110152244567871,118.28643035888672,55.983985900878906,-2.7745524644851685,3.2143166065216064,0.281946420669556
835,0.35910792648792267,51.73252487182617,70.00725173950195,131.19224548339844,1024.3936157226562,96.99913024902344,8.553963661193848,118.6655502319336,55.97330093383789,-2.5763401985168457,3.2118756771087646,0.3073000013828275
495,0.36534281075000763,51.64408302307129,69.99960327148438,130.40869140625,1021.0842590332031,96.28049850463867,8.154618740081787,118.6744499206543,55.980844497680664,-2.6293431520462036,3.211049437522888,0.285198375582695
3768,0.3582294285297394,51.61396026611328,69.99283981323242,132.01377868652344,1017.0948181152344,96.63605499267578,8.305829524993896,118.3016128540039,56.00118064880371,-2.7202322483062744,3.197512626647949,0.2808622866868975
3707,0.3600613623857498,51.72455406188965,69.99243545532227,132.06969451904297,1018.7097473144531,96.69283676147461,8.269052505493164,118.30531692504883,56.01754188537598,-2.705431818962097,3.1943284273147583,0.28910794854164146
3164,0.3560105860233307,51.854984283447266,69.98759078979492,132.35045623779297,1018.117431640625,96.57606506347656,8.393845081329346,118.40734100341797,56.013328552246094,-2.6967122554779053,3.18455708026886,0.2950961887836455
3035,0.3550254851579666,51.64177131652832,69.9859848022461,132.30712890625,1018.334228515625,96.91674423217773,8.213808536529541,118.27895736694336,56.14118957519531,-2.934516429901123,3.1853615045547485,0.2964843660593035
4990,0.36371809244155884,51.679399490356445,70.06779098510742,132.47069549560547,1021.4259643554688,95.89044189453125,8.908745765686035,118.3034896850586,55.98825454711914,-2.7834044694900513,3.205978751182556,0.28579543530941054
4817,0.3613826185464859,51.724891662597656,69.9488296508789,132.61167907714844,1040.472900390625,94.96101760864258,8.951161861419678,117.76750183105469,56.01047325134277,-2.6051411628723145,3.203751802444458,0.286149621009827
1643,0.3595413565635681,51.683712005615234,69.99530792236328,131.28076171875,1024.2933959960938,95.64661407470703,8.33097219467163,118.01202774047852,55.92437171936035,-2.62726366519928,3.204189419746399,0.29408007860183705
5272,0.3597247004508972,51.743425369262695,70.00429153442383,127.25978088378906,1019.7599487304688,95.83677291870117,8.897918224334717,118.37250137329102,55.98103904724121,-2.4608508348464966,3.2175735235214233,0.290001004934311
1642,0.3595898598432541,51.683712005615234,69.98085403442383,131.29503631591797,1024.346923828125,95.64661407470703,8.328126430511475,118.01837539672852,55.94073677062988,-2.62726366519928,3.202715516090393,0.2944238185882565
4625,0.3603968769311905,51.78845024108887,69.96663665771484,130.65530395507812,1022.1891479492188,94.19441604614258,8.394566535949707,117.26019287109375,57.769392013549805,-2.4242969751358032,3.2293916940689087,0.299886256456375
894,0.3642547130584717,51.68216896057129,69.98781204223633,131.3180160522461,1024.1990356445312,96.92887878417969,8.422288417816162,118.83522033691406,56.019216537475586,-2.5509382486343384,3.2124316692352295,0.290237307548523
